# Gene Family	SSM01_Abundance-RPKs	SSM02_Abundance-RPKs	SSM03_Abundance-RPKs	SSM04_Abundance-RPKs	SSM05_Abundance-RPKs	SSM06_Abundance-RPKs	SSM07_Abundance-RPKs	SSM08_Abundance-RPKs	SSM09_Abundance-RPKs	SSM10_Abundance-RPKs	SSM11_Abundance-RPKs	SSM12_Abundance-RPKs	SSM13_Abundance-RPKs	SSM14_Abundance-RPKs	SSM15_Abundance-RPKs	SSM16_Abundance-RPKs	SSM17_Abundance-RPKs	SSM18_Abundance-RPKs	SSM19_Abundance-RPKs	SSM20_Abundance-RPKs	SSM21_Abundance-RPKs	SSM22_Abundance-RPKs	SSM23_Abundance-RPKs	SSM24_Abundance-RPKs	SSM25_Abundance-RPKs	SSM26_Abundance-RPKs	SSM27_Abundance-RPKs	SSM28_Abundance-RPKs	SSM29_Abundance-RPKs	SSM30_Abundance-RPKs	SSM31_Abundance-RPKs	SSM32_Abundance-RPKs	SSM33_Abundance-RPKs	SSM34_Abundance-RPKs	SSM35_Abundance-RPKs	SSM36_Abundance-RPKs	SSM37_Abundance-RPKs	SSM38_Abundance-RPKs	SSM39_Abundance-RPKs	SSM40_Abundance-RPKs	SSM41_Abundance-RPKs
K06970: ribosomal RNA large subunit methyltransferase F	1.39011	2.37415	0.0	0.0	0.876824	0.519824	0.0	0.0	0.0	105.5041	87.40764	0.0	0.0	42.95501	0.0	0.0	0.0	0.0	0.0	0.0	12.3814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.75884	0.0	0.0	0.0	0.0	0.0	0.0	24.8194	20.08417	0.0	5.457565000000001	0.0
K06971: NO_NAME	0.0	15.7355	0.0	0.0	1.68041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.2424	0.0	0.0	0.0	0.0	0.0	0.0	7.65246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06972: NO_NAME	3.528318	1.72229	0.0	0.999164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62617	0.0	0.0	0.698102	0.0	4.68827	21.30486	0.0	0.0	10.954149999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06973: NO_NAME	56.212	10.95358	95.9458	24.5861	149.12765000000002	30.041310000000003	46.76065	0.0	0.0	3.77707	17.0765	22.836164999999998	0.0	7.02711	30.729860000000002	18.59818	16.851	49.067994999999996	44.3794	13.3291	20.20637	64.15942	25.163	58.593509999999995	0.0	0.0	56.08531	0.0	100.41181999999999	60.01906	22.23798	0.0	16.88286	163.29415	6.374224	0.0	0.0	66.8704	0.0	91.63451	0.0
K06975: NO_NAME	0.999708	3.34901	0.0	1.71017	0.0	1.66179	0.0	16.4482	0.0	70.5935	32.41348	6.5991100000000005	0.0	0.0	0.0	6.13862	0.0	1.577609	0.0	3.63977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0222	0.0	0.0	0.0	0.0	29.54842	34.9303	7.7261299999999995	0.0
K06976: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.16787	0.0	0.0	0.0	2.04042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06978: NO_NAME	2.23322	0.0	0.0	1.15265	2.18416	0.0	3.06029	0.0	0.0	0.0	0.0	1.70539	0.0	0.0	0.0	6.2798099999999994	0.0	1.986513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.17909	2.51147	0.0	0.0	18.6141	0.0	0.0	0.0	1.99837	0.0	0.0	0.0	7.56787	0.0	14.7822	0.0
K06980: NO_NAME	0.0	23.6097	0.0	3.2198	1.55358	5.46215	1.29387	0.0	0.0	42.91746	21.35632	0.0	0.0	63.21943	0.0	0.0	0.0	1.014762	0.0	0.0	17.317	3.71637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31984	0.0	0.0	0.0	0.0	0.0	0.0	11.3458	0.0	0.0	0.0	0.0
K06985: aspartyl protease family protein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.9477	87.9768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06986: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0863	10.4236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06987: NO_NAME	10.33555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21636	0.0	0.0	1.28161	0.0	0.0	14.2314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06988: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06989: aspartate dehydrogenase [EC:1.4.1.21]	2.83796	0.0	0.0	0.0	0.0	0.0	2.33283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.20056	15.4421	1.66807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.8823	0.0	0.0	0.0	0.0
K06990: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.52321	8.87795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06991: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0067	120.1467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06994: putative drug exporter of the RND superfamily	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6076	0.0	0.0	0.0	0.0	4.417765	0.0	0.0	0.0	4.14199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06995: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.042	121.34666	0.0	0.0	0.0	0.0	0.0	0.0	7.42823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K06996: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82.3078	104.598	0.0	0.0	0.0	0.0	0.0	0.0	4.006427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.6397	0.0	0.0	0.0	0.0
K06997: NO_NAME	6.208781999999999	33.119304	0.0	3.29927	2.33625	4.594129000000001	1.44832	0.0	0.0	1.90013	11.4114	0.790204	5.25109	19.30501	21.89351	18.24722	20.41	40.925012	51.1458	6.22413	9.97573	5.94214	22.711	65.05832	0.0	7.85983	18.133570000000002	0.0	23.6201	24.766493	16.6727	0.0	15.7851	2.45489	5.171295000000001	0.0	0.0	31.426750000000002	0.0	47.808721000000006	0.0
K06999: NO_NAME	2.327726	0.0	0.0	6.518689999999999	1.41952	38.808908	0.0	0.0	0.0	0.0	18.0471	59.05677	0.0	15.12447	0.0	0.0	0.0	6.50327	0.0	9.74588	11.8076	0.0	0.0	2.218	0.0	0.0	0.0	0.0	0.0	5.31301	0.0	0.0	0.461607	0.0	0.0	0.0	0.0	9.646460000000001	0.0	0.0	0.0
K07000: NO_NAME	0.0	13.13903	0.0	1.642514	0.697315	4.6113599999999995	0.0	0.0	0.0	88.95320000000001	54.57024	2.3105130000000003	0.0	77.56924000000001	0.0	0.0	0.0	0.0	0.0	0.0	49.9961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.39011	0.0	0.0	0.0	0.0	0.0	0.0	37.9559	0.0	0.0	0.0	0.0
K07001: NO_NAME	9.65476	1.43392	0.0	19.6922	0.0	0.0	6.711655	0.0	0.0	73.05019999999999	58.2234	27.067880000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9388	0.0	1.31187	0.0	0.0	0.90165	0.0	0.0	0.0	5.08117	0.0	0.0	8.56851	0.0	0.0	0.0	0.0	55.3696	7.19823	13.452224999999999	0.0
K07002: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.22211	7.69591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07003: NO_NAME	3.544441	1.15118	0.0	5.58057	0.517111	0.91529	0.0	0.0	0.0	0.0	0.0	2.02286	0.0	0.0	0.0	4.11745	4.21179	0.934784	0.0	5.73491	18.75988	1.25523	0.0	12.63032	0.0	0.0	2.03076	0.0	9.57137	1.14833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54378	0.0	0.613936	0.0
K07005: NO_NAME	0.841311	0.504286	0.0	0.0	3.44248	1.14806	1.37945	20.1159	0.0	0.0	0.0	1.59387	0.0	0.0	5.32738	1.35736	0.0	1.8052869999999999	4.30685	0.0	10.14289	1.51586	0.0	5.17612	38.7223	0.0	5.8991299999999995	0.0	1.28072	15.7837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.033529999999999	0.0	15.36529	0.0
K07006: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.4018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07007: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.846154	0.0	0.0	0.0	0.0	0.0	3.17091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35791	0.0	0.0	0.0	0.0	0.0	0.0
K07009: NO_NAME	8.40322	1.44871	0.0	49.81607	0.86546	46.42085	0.0	0.0	0.0	0.0	0.0	72.973381	0.0	2.73131	0.0	0.0	0.0	4.235291	0.0	52.61546	14.03995	5.32718	0.0	3.05262	0.0	0.0	0.0	0.0	0.0	5.140129999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.6145	0.0	1.254003	0.0
K07010: putative glutamine amidotransferase	0.0	0.838342	0.0	0.827076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.75352	0.0	3.75622	0.0	0.0	30.885800000000003	3.55131	1.30404	18.48655	0.0	0.0	0.0	0.0	0.0	5.42072	0.0	0.0	0.0	2.9092	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07011: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.8205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07012: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.160152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07014: NO_NAME	0.0	6.99974	0.0	0.936932	0.472842	1.58092	0.0	0.0	0.0	0.0	0.0	0.515605	0.0	38.24702	0.0	0.0	0.0	0.0	0.0	0.0	26.55004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.669483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07015: NO_NAME	4.20688	11.56921	8.94327	0.0	0.0	0.0	0.0	150.513	8.05803	0.0	0.0	0.0	219.503	0.0	0.0	5.17531	0.0	0.286417	0.0	3.39978	7.22103	0.944084	0.622442	3.46629	0.0	0.0	0.0	1.24296	0.0	0.0	0.0	0.0	0.0	3.33217	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07016: NO_NAME	0.0	1.82146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07017: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	5.64382	0.0	0.0	0.0	0.0	0.0	0.0	31.5441	0.0	0.0	0.0	0.0	0.0	0.0	4.81186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07018: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71.1966	76.5981	0.0	0.0	0.0	0.0	0.0	0.0	3.101181	0.0	0.0	0.0	1.0573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07019: NO_NAME	0.0	3.61476	0.0	0.0	0.379547	0.0	0.0	0.0	0.0	38.5966	15.3347	0.0	0.0	3.8362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07020: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0123	69.9203	0.0	0.0	0.0	0.0	0.0	0.0	0.59056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07023: putative hydrolases of HD superfamily	3.9990300000000003	7.981180999999999	0.0	0.504513	4.290936	1.40268	0.0	0.0	0.0	0.0	0.0	11.70199	0.0	0.0	6.4707	6.9711099999999995	19.7926	35.630793999999995	52.7594	0.0	10.64006	12.34117	29.1196	52.32881	0.0	0.0	31.3359	0.0	19.7346	16.3471	9.33365	0.0	12.9565	0.0	0.0	0.0	0.0	28.87804	9.13361	40.46984	43.0058
K07025: putative hydrolase of the HAD superfamily	6.4684800000000005	19.94479	5.54188	0.0	0.0	1.01536	2.14428	250.3359	0.0	2.78901	19.0878	10.372658000000001	388.10299999999995	2.14832	0.0	0.0	0.0	4.91099	0.0	2.81086	15.861149999999999	2.51979	0.0	10.96255	0.0	0.0	2.95255	0.0	0.0	1.1429	0.0	0.0	0.28652	4.61502	0.0	0.0	0.0	30.655700000000003	0.0	6.70847	0.0
K07026: mannosyl-3-phosphoglycerate phosphatase [EC:3.1.3.70]	0.0	0.750625	0.0	0.0	0.723107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.50188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07027: NO_NAME	10.804305999999999	30.21648	1.82677	20.401048	14.872167	3.4472899999999997	7.73044	0.0	0.0	0.0	0.0	17.16897	0.0	3.69768	25.604390000000002	16.10283	48.689899999999994	90.514917	125.13077	11.63853	4.1522	17.697229999999998	51.6669	125.69887000000001	0.0	0.0	44.68003	3.0786	49.08104	56.88096999999999	54.1208	0.0	40.552	11.94336	3.365591	0.0	0.0	66.82263	0.0	123.7273	0.0
K07028: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.7401	51.95886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07029: diacylglycerol kinase (ATP) [EC:2.7.1.107]	1.8533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.01638	16.5355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.427201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07030: NO_NAME	33.62744	16.54175	33.04808	22.744429999999998	3.74695	5.107810000000001	5.78576	70.7378	0.0	3.46634	15.6684	19.24308	227.23365	0.0	11.074290000000001	9.755019999999998	22.4188	42.430718000000006	52.87	18.7958	22.126150000000003	18.83675	27.0005	60.65358	0.0	5.97813	27.522660000000002	0.0	25.1741	21.45569	17.5892	93.9287	27.39633	9.834800000000001	4.57322	0.0	0.0	37.0674	0.0	56.446	0.0
K07031: D-glycero-alpha-D-manno-heptose-7-phosphate kinase [EC:2.7.1.168]	0.552376	1.27708	0.0	0.0	0.0	0.916544	0.0	0.0	0.0	0.0	0.0	1.82459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07032: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.764670000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07033: NO_NAME	2.21468	0.0	0.0	0.0	0.0	2.29343	1.28089	0.0	0.0	0.0	0.0	0.0	13.4525	0.0	24.9842	4.93631	0.0	2.58061	0.0	0.0	0.0	0.719351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.33327	0.0	0.0	0.0	0.0	7.23009	0.0	0.0	0.0	0.0	0.545143	0.0
K07034: NO_NAME	0.0	8.10163	0.0	0.662942	4.57072	0.664174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23503	0.0	0.0	0.0	2.02723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.28797	0.0	0.0	3.02944	0.0	0.0	0.549836	0.0	6.19739	0.0	39.1112	0.0	0.0	0.0	0.0
K07035: NO_NAME	6.7188099999999995	0.0	0.0	0.801695	0.0	0.0	0.0	0.0	0.0	2.94713	20.6781	0.0	0.0	0.0	0.0	0.0	1.18287	5.39464	0.0	0.0	13.3082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27763	0.0	0.0	1.351243	0.0	5.48401	0.0	0.0	0.0	0.0	0.49763	0.0
K07037: NO_NAME	6.42651	1.23628	0.0	3.84543	2.62616	1.13365	7.43367	0.0	0.0	0.0	0.0	2.23677	0.0	0.0	1.7254	0.0	0.0	0.0	0.0	0.0	2.89141	5.3666	0.0	3.96588	0.0	0.0	4.243	0.0	2.81227	19.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.24846	3.37345	17.6084	0.0
K07038: NO_NAME	0.0	14.42103	0.0	2.3470060000000004	1.33789	2.71825	0.0	0.0	0.0	7.233280000000001	28.596	0.883316	0.0	10.2067	0.0	0.0	0.0	0.777337	0.0	0.0	0.0	2.32242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7506019999999998	0.0	0.0	1.01864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07039: NO_NAME	0.0	6.1093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.86513000000001	85.64058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07040: NO_NAME	17.08828	9.32766	0.0	42.99254	0.0	46.9848	0.0	63.9571	0.0	121.6343	131.53424	82.85300000000001	191.691	8.511610000000001	6.18661	44.766690000000004	0.0	6.8274601	0.0	56.32357	44.47914	8.33918	0.0	5.61228	0.0	2.54188	0.0	0.0	0.0	16.29358	0.0	0.0	0.0	0.0	6.71454	0.0	94.8045	11.43177	0.0	0.0	0.0
K07042: NO_NAME	19.283520000000003	13.05491	5.29037	30.646018	1.73452	41.807069999999996	0.0	131.552	0.0	124.29440999999998	87.1246	60.23836	233.72771000000003	58.32207	14.2798	11.41524	0.0	16.601868	29.8825	35.13858	76.91564000000001	0.0	0.0	19.09766	0.0	12.548540000000001	2.23915	6.621423	0.0	23.90906	0.0	0.0	11.1153	0.0	6.66805	0.0	98.467	15.14433	75.1888	2.63784	0.0
K07043: NO_NAME	22.659396	10.34927	0.0	22.86319	5.05238	0.0	4.80104	0.0	0.0	0.0	0.0	35.754819999999995	0.0	6.74191	7.42246	4.17159	0.0	11.060967000000002	3.50618	8.46979	26.11411	4.8543	0.0	9.32526	0.0	0.0	14.368	0.0	26.6358	17.07851	0.0	0.0	12.094284	0.0	6.0665	0.0	11.5046	15.51343	0.0	5.68077	0.0
K07044: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.6687	62.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07045: NO_NAME	2.647451	0.0	0.0	7.65427	0.0	0.819403	1.28965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.20013	7.79507	0.0	13.937158	0.0	7.15687	8.13319	1.49207	0.0	8.27994	0.0	0.0	5.84877	0.0	0.0	3.684316	0.0	0.0	0.0	0.0	6.45401	0.0	0.0	0.0	0.0	0.0	0.0
K07048: NO_NAME	0.0	4.75544	0.0	0.0	0.2107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.656056	0.0	0.0	0.0	5.499745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07051: NO_NAME	0.0	0.0	0.0	8.37953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.6988	39.7659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07052: NO_NAME	11.594966	7.71705	10.6929	12.89751	4.198232	4.203951	0.0	142.0455	0.0	25.7704	27.6931	3.73854	98.55661	0.0	15.46768	22.56739	0.0	3.360285	0.0	24.82986	30.251199999999997	27.82775	0.0	14.49092	0.0	0.0	0.0	0.0	0.0	36.62968	0.0	0.0	2.094318	0.0	0.0	0.0	0.0	26.48115	0.0	17.78132	0.0
K07053: NO_NAME	18.287971000000002	31.354565	0.0	13.830009999999998	9.183580000000001	9.23644	4.3686799999999995	0.0	0.0	0.0	0.0	44.84386299999999	7.21981	7.80877	29.10952	10.47896	24.961759999999998	74.358728	99.3558	18.21344	36.192	14.87914	37.2953	93.35508999999999	0.0	0.0	36.4961	0.0	38.6357	35.41985	49.970600000000005	0.0	35.3709	3.71755	0.0	0.0	0.0	61.38346	0.0	91.22729	0.0
K07054: NO_NAME	0.0	5.45053	0.0	1.52206	1.40016	1.79906	0.0	0.0	0.0	37.0947	10.8329	0.812093	6.83729	4.07282	0.0	0.0	0.0	2.69599	0.0	0.0	8.85287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53515	0.0	0.0	0.0	0.0	0.0	0.0	66.6108	0.0	12.7603	0.0	0.0
K07056: NO_NAME	27.404652	15.942379	3.49562	20.493484000000002	5.79052	16.48731	17.956523999999998	0.0	0.0	41.261109999999995	34.41149	48.40607	9.81766	3.3984609999999997	14.5565	14.83121	0.0	6.119295	1.02299	28.506010000000003	23.9455	18.65895	0.990325	21.51136	0.0	0.0	32.01393	3.87852	41.4698	8.98593	0.0	0.0	0.972482	3.70221	5.65358	0.0	24.0274	37.08277	17.58241	12.050150000000002	0.0
K07058: NO_NAME	12.818140000000001	31.123604	0.0	1.64195	3.124101	5.011608000000001	1.76368	0.0	0.0	87.8106	89.0261	5.99282	0.0	40.57936000000001	8.45199	4.38718	22.528	48.839363999999996	76.8766	0.0	25.727310000000003	8.17018	28.297	75.39059	0.0	8.17033	24.7998	0.0	22.4202	23.86461	19.1815	0.0	19.3331	1.88625	0.0	0.0	109.3712	28.033	12.404	64.6633	0.0
K07062: NO_NAME	16.8385	0.0	0.0	3.15058	0.0	1.16106	0.0	0.0	0.0	0.0	0.0	22.7615	0.0	1.55807	0.0	0.0	0.0	0.0	0.0	17.588	4.0559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.51648	0.0	1.16514	0.0
K07067: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07068: NO_NAME	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.97252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K07069: NO_NAME	0.0	0.0	0.0	0.0	0.593649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24147	0.476426	0.0	0.2835959	0.0	0.0	0.0	1.71472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
